,score,criterion,learning_rate,loss,max_depth,max_features,n_estimators,subsample
1133,0.4118945977006143,squared_error,0.01,exponential,24,sqrt,100,0.4
1134,0.4369228350428338,squared_error,0.01,exponential,24,sqrt,100,0.8
1135,0.44621908362257173,squared_error,0.01,exponential,24,sqrt,100,1.0
1136,0.422241290700182,squared_error,0.01,exponential,24,sqrt,200,0.2
1137,0.44943112819319064,squared_error,0.01,exponential,24,sqrt,200,0.4
1138,0.48080100496242734,squared_error,0.01,exponential,24,sqrt,200,0.8
1139,0.4914520003444066,squared_error,0.01,exponential,24,sqrt,200,1.0
1140,0.39244898873580714,squared_error,0.01,exponential,24,log2,50,0.2
1141,0.3930342989546166,squared_error,0.01,exponential,24,log2,50,0.4
1142,0.39570535561360876,squared_error,0.01,exponential,24,log2,50,0.8
1143,0.3991297959890685,squared_error,0.01,exponential,24,log2,50,1.0
1144,0.3980507703377229,squared_error,0.01,exponential,24,log2,100,0.2
1145,0.4086509614311614,squared_error,0.01,exponential,24,log2,100,0.4
1146,0.4271020328709052,squared_error,0.01,exponential,24,log2,100,0.8
1147,0.43611653394207184,squared_error,0.01,exponential,24,log2,100,1.0
1148,0.4174277442870275,squared_error,0.01,exponential,24,log2,200,0.2
1149,0.4398741169175735,squared_error,0.01,exponential,24,log2,200,0.4
1150,0.4694269586827091,squared_error,0.01,exponential,24,log2,200,0.8
1151,0.4790159190025842,squared_error,0.01,exponential,24,log2,200,1.0
