,score,criterion,learning_rate,loss,max_depth,max_features,n_estimators,subsample
1134,0.46219986805313035,squared_error,0.01,exponential,24,sqrt,100,0.8
1135,0.47443285293625204,squared_error,0.01,exponential,24,sqrt,100,1.0
1136,0.4520309124817181,squared_error,0.01,exponential,24,sqrt,200,0.2
1137,0.4927212726767685,squared_error,0.01,exponential,24,sqrt,200,0.4
1138,0.5305844936248911,squared_error,0.01,exponential,24,sqrt,200,0.8
1139,0.5379695855273515,squared_error,0.01,exponential,24,sqrt,200,1.0
1140,0.39253815462084674,squared_error,0.01,exponential,24,log2,50,0.2
1141,0.39351645963659143,squared_error,0.01,exponential,24,log2,50,0.4
1142,0.3980024090739039,squared_error,0.01,exponential,24,log2,50,0.8
1143,0.40093074723792205,squared_error,0.01,exponential,24,log2,50,1.0
1144,0.4034472976447768,squared_error,0.01,exponential,24,log2,100,0.2
1145,0.4179252388561568,squared_error,0.01,exponential,24,log2,100,0.4
1146,0.439985382103824,squared_error,0.01,exponential,24,log2,100,0.8
1147,0.44791700198899426,squared_error,0.01,exponential,24,log2,100,1.0
1148,0.43128746064109413,squared_error,0.01,exponential,24,log2,200,0.2
1149,0.4627835029290346,squared_error,0.01,exponential,24,log2,200,0.4
1150,0.49530238942232,squared_error,0.01,exponential,24,log2,200,0.8
1151,0.504627123220251,squared_error,0.01,exponential,24,log2,200,1.0
