0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.3571336488536256,-0.6506056337598028,0.00014494534839644334,0.37966010404957384,-0.250268383763626,-0.3672609402894775,-0.12254804185138952,-0.003997658309873996,0.021745325471064933,0.17268454689632104
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.09009333413541412,-0.7747126546723578,0.13331222795156342,0.061393115524859376,-0.14647188289481639,0.0383770842279615,0.01992014317852745,0.11328008412531732,-0.016574044147703648,-0.12711612406064388
100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.46124584851313216,0.18210147521346548,-0.3327248303476299,-0.12569386511868644,-0.012626309231280192,0.004038216147762322,0.01573252511884953,0.07795979805220611,0.13238561115861605,-0.07442221022048412
100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.2668917954922966,-0.2530993370339569,-0.10724491583366107,-0.1301080885234972,-0.10844007049756847,0.1790669998824887,-0.03240913446156228,0.14545315679514334,0.02552852340656303,-0.010993998263308808
100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.19605077953707356,-0.7388363644494713,0.22104224834341812,1.1484548602847588,-0.1380179148022038,-0.4607031906178265,-0.3642407560656488,-0.47344181573125815,-0.5981137309538228,0.013990936131175077
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.4963338383405964,-0.2149909523349813,-0.0194029915499596,0.2631976672604485,-0.17750621525843405,-0.20333479963566892,-0.11690198533421438,-0.060835143995654505,-0.11241066957327457,0.03452029650587734
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.28182736273480175,-0.9484920151120078,-0.4912715492220585,0.7634879797855969,-0.03750336039828564,-0.2229746566353167,0.0754695413740446,-0.09751453021939158,-0.11793668285296101,0.19163475231477126
100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-0.501602055081505,0.3854296208197557,0.09135084324071331,-0.12921461273990098,-0.0022683151753994848,-0.021675727412261127,0.06452499410821956,0.027319238966750287,0.019011421378768496,0.027006212881788765
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.8416485075320985,-0.5153978006490705,-0.5770745406708078,-0.58939112381458,0.1283819365702128,0.4358883602103659,-0.43969521012827534,-0.33103269978470967,-0.3802347920376039,0.03934314817051942
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-0.7411552682385623,0.15096511078965003,-0.4656635546299318,-0.03173050929339328,-0.0017306785805191664,0.030902668604007442,0.11229269473731265,0.15059397471852123,0.21859464306147477,-0.030603318936644947
100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.5921971613343834,-0.4290534362864804,-0.40321329307489967,-0.08557066190265952,-0.0398113906618489,0.24672191181085446,0.007424699026336408,0.02935075646880309,-0.0923457544581818,-0.19161710296196452
100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.46618602337455156,-0.8385620323654539,0.9369915562022941,0.5504358079886207,-0.0960620828714695,-0.08235796280051341,-0.12500055960721868,-0.16891867717314613,-0.3787989297337988,-0.10194724429390878
100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,3.631941579275393,0.16610594142589258,0.26320988422198,0.2314201403893726,0.29816517413986054,0.1627379078388835,0.17488564781447347,-0.39481796552331844,0.23580144629777883,-0.22453431426161702
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.22377924011382125,0.23117223934721998,-0.08011095588417928,-0.296750410555475,-0.06667343401990486,-0.13074984077821183,-0.2516234061818373,0.03354093237705631,0.1637225298034059,-0.04168154467186858
100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.0703522354356769,0.31676681824440944,-0.4685843732075066,-0.31764556780947617,-0.10729396682916392,0.1769485246159626,-0.34141747624531177,0.07591373138800554,-0.18707422642985647,0.13240358374759845
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,3.91220803340371,-0.4613457516688374,0.3351036061087665,0.21233221247016174,3.7470422936939003,-0.8193098298593369,-0.06267190030930199,-1.005204518786378,0.5265870581711053,0.6929621205337083
100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.26650528555287856,-1.0972077332620542,-0.6989469799720329,0.4014724147911597,0.08636000740366814,0.04819394945199595,0.32661378341622466,0.025986124337645793,0.027936357382413807,0.09524267897576506
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.16557474373837375,-0.9740201131420911,-0.7940597320987498,-0.6431671620651489,0.24814537514139812,0.6594672534471092,-0.11375928624688875,-0.30744297439528284,-0.4182849639893913,-0.12566732351845045
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.9153538277138138,0.029006715139856594,-0.5403322511590047,0.24676707742776316,-0.1065741311373727,-0.1566089345586459,0.1593219998044861,0.16282382068124618,0.34219387832169756,0.20926597365378097
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.741965562953608,0.19782354287492046,-0.4422076322083714,0.0632167928909759,-0.03288855787113962,-0.1090944759781619,0.10282795185148803,0.15641092862162295,0.27695652519584624,0.12127436463519234
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.5831289531418022,-1.2719488384800184,0.08585236587328235,0.25137208452373294,-0.11128301602339045,-0.21944884004141754,0.20291034071237027,0.15577489926076615,0.31914624992337703,0.16477003536546483
100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.49820313278098016,-1.2072906435691502,-0.24208609050944296,0.49557313452742024,-0.05821163154547957,-0.23436718523199102,0.41664672215020804,0.22423590999576246,0.30660536655610426,0.08536715799215082
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.7095990716359122,0.19428795232349394,-0.3145267532862278,-0.4062133088900356,-0.03914872526611984,0.017963232967473753,-0.440663521546478,-0.11162428084680809,0.08421206988931627,0.12068700241903405
100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.2490027060693087,0.04143151865945696,-0.5077002465975491,-0.04672878458080847,-0.07607965958438313,0.1346890796284999,0.0015120691002093074,0.014682354158261605,0.10813732741111985,0.037655895692352066
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.12241399387138474,0.6293680902463581,-0.3101043226035427,-0.026859985684497167,0.03440794637669118,-0.12273370016864425,-0.12760275902372287,0.06966876539420833,0.00022241234210722347,-0.04704716247482946
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.6445618455526072,-0.4261345914029518,-0.6131136977947073,0.08601085405944126,-0.008929888958338237,0.13619923587569321,0.13089254353299493,0.08401450661206389,0.07656117366130606,-0.037630252544332346
100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.482548194426858,-0.3670909258888383,-0.07574731507473818,0.6955069247254773,-0.13612366498373843,-0.17742830603694262,-0.08885641751824662,-0.0625809020282679,-0.1644315392079317,0.03512107397838524
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,2.1268507381621786,-0.6542804962884242,-0.012518373508603374,0.410755737098084,0.04292457254984455,-0.1541921243657366,0.12449468650413066,0.24768593518725,0.1603466057762845,-0.07387886534996134
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.14126442226946698,-0.6220225703603508,0.5003504553472011,-0.645595755154838,-0.24655061371427422,-0.03157486185232685,-0.47644575565247893,0.047587720703525446,0.08478762841576726,-0.04845204153231406
100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.713009779729057,0.5124641021098657,0.021001662113621353,-0.10057274394155355,0.06657273909004122,-0.003989281481349107,0.15137524807047223,-0.01990373398488121,-0.055221092224434956,0.08610335085395403
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.5532935782933541,0.20392533301582477,0.6746217880508892,-0.15662620895712817,0.025353887001899313,0.18371996997385615,0.3419038527854531,0.11373559506248729,-0.12114818568222648,0.28149867293893893
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.5327326233426245,0.4813891215423222,-0.08669830959461693,0.043997964532238254,0.0518917115119069,8.889039594386942e-05,-0.0762298515590509,-0.03607251335223354,-0.014647342222111313,-0.10759935866273597
100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.1320008159715562,-1.3441969987459383,-0.22950512600612505,-0.3403746007628686,0.068510735840069,0.29089992755676525,-0.09519175006082903,-0.06586763438849229,-0.08744970362798941,0.09454416025587872
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.6006399091906302,0.36819453906457233,-0.07188149501462722,-0.2039357647717355,-0.0692601269400296,-0.19979407605378158,-0.06459336824618174,0.04722280295388014,0.11518075092730155,-0.2822164126017081
100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.15769008389604217,0.10885045837305043,1.226420901695209,0.5802012519552509,0.17775308902188466,0.8244760696927834,0.008341116985818818,0.18498424464878693,0.11855435585168086,0.1909389855462531
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.23029122168238558,-0.2902445230966141,1.157268819766903,0.8834090474777005,0.15576540078056478,0.6602016555942195,-0.3502136564220825,-0.07053458594942126,0.0378266111576489,-0.39067934848904284
100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.07437238466066541,-1.2511725500113022,-1.3645214655257492,-0.17780027215833305,0.37409743585476535,0.8069434205624941,0.778389908365513,-0.12118445215997511,-0.2589943826031758,-0.4828816577719417
100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.35028783625795745,-1.0549381492764314,-0.7488100742436364,0.5600763236606778,0.087527013101302,-0.06928394784687168,0.40066906680008,0.06363070196551125,0.16539954713588123,0.1828003383921643
100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.5493107820476779,-1.40065311222602,-0.20636019630049732,0.12956948057656828,-0.04478320677784047,-0.009525128479268875,0.2914028278749008,0.14189162859109758,0.2099921762240322,-0.022234038081532598
100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.160476164541335,-1.3878883377769327,-0.26418893696377277,-0.3144245818472432,0.10997977707464589,0.46307459285898145,0.40311455903853893,0.11481895713167067,-0.067846980168018,-0.3497360536144256
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,2.774033680269002,-0.3803249129374823,-0.7886689985795259,0.31822692106579814,-0.20594140684827653,0.3081793627183452,0.24059637327093014,0.5090374504722057,-0.2758872694440276,-0.0024527937254118794
100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.4192746476001465,-0.4796123243632601,0.0012139518404269054,0.6728662015643669,-0.19569644937877156,-0.26422321391623116,-0.2136670234391119,-0.1382045338809273,-0.23920308394492593,-0.02589549484050165
100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.06598034419122682,-1.1017607593334917,0.5728097253320285,-0.10505504697895451,-0.4170849404608386,-0.4275586726455276,0.03977288356609187,0.27820220133470297,0.30931422323416125,-0.18964038433422659
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.2046789993949763,-0.6621785737034223,0.5280288585768778,0.6583694864709523,-0.1429579132306235,-0.23111865941733048,-0.20990490189799274,-0.20048124477758175,-0.3759691218316751,0.044127824305039524
100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.06932687169143377,-1.1014039486072733,-0.41359975956373024,0.1827821290494673,0.02593141878490761,0.180007427055353,0.33251209389450975,0.11206335150725087,0.08244604092132142,-0.12531520937286322
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.4273469938519755,-1.1909920264051788,0.6316682728436385,-0.005597822103130841,-0.15775097266879978,-0.08296005464151879,-0.043189767529590604,0.0408879186214878,-0.042495282308089626,-0.06861029319140988
100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.19352721789745916,-1.0304314592579837,-0.1543252243895461,0.5072535526932543,-0.12705201906890132,-0.23783210198733978,0.11645202910106828,0.036045110816636895,0.16628409560289395,0.18194215245308143
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.6379937038478966,0.005958368297752717,-0.5037601305902706,-0.35642288612791234,0.07032793073486245,0.2632064206720706,-0.23577304987081824,-0.1066375190658813,-0.15574201435804097,-0.054544714164590814
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.7406171728235293,-0.17199455109857756,-0.3205448498736212,0.4313408990142604,-0.168973869981866,-0.2708225139719503,0.03165390887800521,0.08544421831513259,0.1554618461573258,0.1918937651273324
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.9766430285692943,0.557650775332214,0.23083848116463299,0.18760776134689552,0.07088677012986255,0.392143728864182,-0.0037843584473590815,0.031925332833910684,0.0631112290445878,0.02602498085127737
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.525750615374028,-0.6123142785103102,-0.6430031504453692,0.10972142805544312,0.024455230564822066,0.13568749196749513,0.258035480009502,0.09322612230228648,0.05858848558573746,-0.06799818855421912
100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.21516349220249736,-0.9482284145869263,-0.3426722717369626,-0.6816859177222618,0.15640239513156318,0.4277257603501694,-0.4480515955188437,-0.35801168845208486,-0.3094142805719847,0.13005890850817817
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.4579903525634422,-0.0010579274826333714,-0.502951465807197,-0.265059343748146,0.09392752552689991,0.23940380552468943,-0.11215907948980998,-0.04760431935709259,-0.111339757485209,-0.09293801227688311
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.2116432772566,-0.9699880749492586,-0.6551800669333023,-0.4153521383438399,0.1567757941250276,0.607934307190796,0.051827354703493624,-0.16655514663629262,-0.3480986110196491,-0.18254144034833705
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.25089522401567116,-0.7607236875838685,0.1274267858132482,0.09629760515478739,-0.17337317723665294,0.009363304485170473,-0.01590513571836243,0.10881999044057912,0.023491984587036094,-0.09591992353172325
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.7494028030193491,-0.4632710165351384,-0.18051537444587668,0.6432527418350219,-0.09610391961259059,-0.28834050917306936,0.029222329999773314,0.007208572652762259,0.05913145510724814,0.2604719602400529
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0872535239530954,-0.9462694151327219,-0.060752387069574136,0.6960970738968304,0.0004722430476057421,-0.21243247201368679,-0.0077717033031507845,-0.05005583619925773,-0.1494815627483775,0.25497852944417876
100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.33178077701717834,-0.8372567537358254,-0.18509872374295133,-0.06433336168934324,-0.12377316994121232,-0.02898238152134043,-0.13214745764153346,-0.06912073510398103,-0.09771251190062294,-0.1301065322802707
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.14226044408445368,0.480074366130247,-0.08919429800912942,-0.04920510265119347,0.08882247561209795,-0.02131575761269101,-0.04101826204569337,-0.0066888508699122105,0.03535066662811848,-0.021383262699688075
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.3895112228939276,0.3152158189594118,-0.2525628458313107,-0.20789930687950922,0.016733257382808335,-0.021318650292163892,-0.1226591983789869,-0.010721380535231886,0.0021804992144916113,-0.053814608379266084
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.5223782926793613,0.08155634295842067,-0.4327938378066545,-0.007036036590031157,-0.004333008451900875,0.0057884675283676,0.03263119764454534,0.0942415768462464,0.12940378340548173,-0.029057716744535098
100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.5028116751998041,-0.17775872130229078,-0.2955582212804936,-0.3593652279485955,-0.08676544967871062,0.15398012268278782,-0.07302448143227896,0.05592184881727054,-0.026428182483336164,-0.2364423970990467
100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-9.091364079466298e-05,-0.6106974752141651,0.6666111992153025,-0.5573451347753795,-0.2504048858347914,-0.08965556143318303,-0.4056717508439732,0.13768897025285706,0.16010021511363617,-0.09267452934750345
100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.6150883450123259,0.3021273554008858,0.16711627234339455,0.4268838595938051,-0.02184920375109709,0.06389715882607819,-0.18657012681181281,-0.12615861214718685,-0.17441514724420057,-0.13483065179894302
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,4.029029888098151,1.9115378461951313,-1.0792341097141553,0.13345256154997276,-0.7867467792382639,0.38618937660478625,-0.27216124294313737,1.310856698367543,-1.0042141239079265,0.42651058230397726
100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.9998175153573432,-0.38020381677619985,-0.7758466754359259,-0.25657853838259426,0.0860369085627993,0.4562722002560207,0.10504950167290604,-0.023104335699827117,-0.13386590321908276,-0.24312222160217226
100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,-0.04637042039714933,0.21034338029471253,-0.10081147384562035,-0.3356319981138676,-0.024836235939494685,-0.12553858206852744,-0.3207373558234543,0.04002057067351718,0.1477195007788685,0.13414264772714907
100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-0.691837294824759,0.37774629946128485,0.19957262029498093,0.32646063717359736,0.06808667804111491,0.3224269642691027,-0.12981479775601015,-0.04637699577690959,-0.0475425020727091,-0.1768503593118636
100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.7729414624157942,0.3644064849789163,0.37005313154381475,0.012791466208558559,0.02929581509394096,0.2000058891872841,0.170206690342157,0.05326968664557483,-0.09991466388744537,0.2168573205616407
100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.7160970509065238,-0.9383023525016402,-0.9187362836003025,0.10063691954583634,0.12856469321723688,0.2666749700274449,0.6534459732087065,0.19977339195797136,0.23421355467418242,-0.20453809110673557
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.03976188502190486,0.4563706733608551,-0.1545589565799965,-0.09929405454220615,0.08100201574662165,-0.10407013454187418,-0.04988540446859383,0.011082392222481188,0.04955419954342214,-0.02912911946801558
100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.8097504161207683,-0.7484388165756747,-0.6289851542661662,-0.10791551678871478,0.018754712215061208,0.23728176351672253,0.3806629126524661,0.20387273128010888,0.2158004979173121,-0.17639989253822008
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.4543973000964056,-1.278890179750793,-0.39175100949482505,-0.12595388311708136,0.08184342069985116,0.3634609125960657,0.45494476237441034,0.11515004368597188,0.03714331908013864,-0.32281367673009115
100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-0.30870912685970964,0.2362354152491776,1.165021165600358,0.7116473086699593,0.2167291710196875,1.0510830254115566,-0.158805737545761,0.2007987208353773,0.25999664142219187,-0.053265117784334626
100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.26656112490466166,0.40039549529179674,0.9993181431803618,0.3221242737093449,0.1819697607760736,0.9190640364428065,0.12346539266314643,0.2657555482631461,0.2604039422242536,0.29272934265703926
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-0.6103688683458458,0.06043409982132679,0.7493443944267455,0.6618521738062467,0.1393713130805003,0.5230928970472594,-0.25301891390910575,-0.039756289984266314,0.0023857349310460745,-0.30633429717478505
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.477514374261722,-0.23648677387189437,1.2963853701302435,0.7238448090023953,0.14269204852549966,0.7601630640176761,-0.1403142103669461,0.07018797625710624,0.03567647350733334,-0.1736483086977395
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-0.11749245642383598,0.061237142301747795,1.178437383623049,0.6577844293374381,0.20296212210476394,0.9529216173858825,-0.15945976588271427,0.15969527382393542,0.17151172949650342,-0.1716121631658497
100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-0.7133693908548601,0.3634582949432261,0.5622659528623002,0.23834263933533958,0.04705960627518217,0.41591712234716866,0.08096458753346526,0.09017159391942503,-0.03507743669112823,-0.02160451396516284
