0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114
100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.8602044998486599,-0.6457700754672742,1.3222637250910914,-0.3371524057154145,-0.14153766415180535,-0.2365813139882361,0.51741747122069,0.07386167587734663,-0.3289819103458849,-0.09950413328283624,0.04631104255420806,-0.12049790114989196,-0.11232556290677102,0.13679842712295198,0.11657933897766075,0.0010027393913178925,0.08671651969280507,-0.12290909725541103,0.08402727669501119,0.01497210060100033,-0.08551265686000574,-0.03766225558729049,-0.01734813564918225,0.0343802877853408,-0.11941015148444974,0.13153125335773846,-0.04854481371234038,0.004961645814073831,0.02599037726621679,-0.08691076803448007,-0.07381643319796717,0.0341214831698961,-0.06967347343783309,0.017365897296732505,-0.04828257849179912,0.09111606845628391,-0.005453586588644117,-0.0033029716318506773,0.023143836681825236,-0.13732141269839346,-0.010284051359496067,-0.12941455614906974,0.0700470662960492,-0.10411282513063977,-0.027501723005409495,-0.018132537648434515,-0.08557324747593291,-0.012044567159905251,0.009081711903514396,-0.00957123308145301,0.0132999922774004,0.044312239015008165,0.0008688845854717937,0.08272795994868966,0.0036990000195183926,-0.03676864949976188,3.902327357613814e-05,0.00012135131435566849,-0.0379199401139219,-0.05497006946698696,0.0015478165637432609,-0.011725214346750553,0.00027641539674807804,0.04018172252084941,-0.05083079943169474,0.041190359365297254,0.016682970598066255,-0.017254645043057168,0.037282708071028146,0.024468656291461274,-0.03612153942492089,-0.00827029999718525,0.05158922826807042,0.04062903705118255,0.008881078361710572,-0.0015071220245270113,0.07669963822975948,-0.0034142587505439637,-0.031626700119407145,-0.018598524902205045,-0.02508773116054524,-0.011195174502807137,0.030691709354541474,-0.033691403393952504,0.06754904669945146,0.0009456199827520998,0.04381380128347283,-0.005055562785026926,-0.01628934787435623,0.008313407189989326,-0.0018088161138303926,0.04380001128954183,-0.003655593950601063,-0.022584217239327617,0.009106351863363575,0.016473353517761562,-0.03344503732861693,-0.030916331553684073,0.02296106320152388,0.01410027593801428
100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.03334798400629324,0.47459178084728765,1.1190935673113562,0.19511254491471286,0.2714909433432731,0.8847199152667042,0.2906113493552946,0.31053023780719813,0.19460276207062088,0.5489243625030519,0.2908544167200986,-0.05145631365727821,0.4368741187369927,0.03185332027800947,-0.14069092098536806,-0.14384392405954544,-0.3391934385551323,0.11802926845639537,0.042402126671435114,0.3433511477385439,-0.17792842796208813,-0.3450017951739888,0.060281428659948434,0.14544138822331476,-0.0913604974014019,0.4057941064424167,0.23226322293295412,-0.0455495094232318,0.021348570481294925,0.15580080048668674,-0.17851523855598778,0.04477770857067439,-0.0358120294495592,-0.015029325651354048,-0.15064259441382863,0.32649166166313354,0.021653891754940757,0.036649688711588295,-0.019314870250458374,0.08978216357187245,0.1835602548122187,-0.12979714209263168,-0.024069068159713235,0.11374628406896801,0.09451231305113951,-0.01802540657833413,0.02042542319190604,0.6413110580020867,-0.02988510721077202,0.06836980832972978,-0.18223205381427943,-0.06264148287156206,0.13344284301854056,0.41157544378321126,-0.025991783258867217,0.024026634587966684,0.30120939541265424,-0.04162146553270107,0.06689622549819221,0.17528673788231447,0.02151972724294569,0.02228173816762825,-0.03641184296278945,0.007359695002700971,0.3270202821719578,-0.18147141943340137,-0.03434451852368164,0.06379965164389097,-0.04170850671245946,0.08703431906420578,-0.19365603261659903,0.2070987387800206,0.03529636419970256,0.014211636433997192,-0.08633922394924666,0.0035772277379805396,-0.03538590679951912,0.038321971198931375,0.034913847969280376,0.059079642340486196,0.08392468657525233,-0.04799203672981831,0.0024108945994459766,-0.01822952087302994,-0.06550313776554818,0.0032819698409131603,0.009583303050014905,-0.004733414970095016,-0.1399606809703035,-0.0749291094770966,-0.018247987180680377,0.13664726978471503,0.06289141379658304,-0.06484687976483014,0.045567800749704984,0.08186216246364506,0.0027229580927114723,-0.013311082963276462,-0.08051733586595111,-0.03593400447756521
100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.6244895457159144,-0.8695523207909613,-0.9147309741091076,-0.44315299065594926,0.19360317970074273,0.6335487066207033,0.12913132118273815,-0.17310036813086568,-0.2850479575832608,-0.22435037153107257,0.01905045167386577,0.12186212830947266,0.11643962535024985,0.04704036812444813,-0.0050310720258410595,0.0789693163864986,-0.024465724836470425,0.10273404262542604,-0.08926593940044347,-0.056737125304658145,-0.022598501394361425,-0.13876301802064417,0.020571772053382297,0.14167703664332026,-0.05291844659023679,-0.1518274528421844,0.1421713796586983,0.18838706154264293,-0.07964767723249562,-0.11915976391175087,0.05487595890002316,-0.008164940196627364,-0.022835546829895186,-0.015999076495969176,0.0020364115892293937,0.04636435838043743,-0.0932070900485059,-0.01831142694393711,0.0701190552807779,-0.057818402711930575,-0.01069585822122404,0.034805735697389685,0.00030017854076638193,0.017418020462883304,0.019757344892906,0.006491970563769383,0.016098337755428672,0.039185315106231806,-0.02257587650750734,0.06208513596758702,0.009502028997211098,0.01479605978581457,-0.08469433434326065,-0.0576475778217729,-0.009971634545708602,0.030852419672584817,0.0591768136879654,0.03176274392195511,-0.0034631583810024206,-0.10009666724840445,-0.014244984461157028,0.07047288803380525,0.04821078764866056,-0.013913454701610962,-0.03556765162554301,-0.06503448269949672,0.0020739996353670463,0.04821343901337911,-0.05985061249632388,-0.030615017081730526,-0.0016097634686257876,-0.008959936049413936,0.014480482920649051,0.0007886294856858949,-0.014478257176027862,-0.013908826095816505,0.009703567723127126,-0.02608770897615297,0.060924512207745085,-0.01195119090528326,0.013941813691665328,0.04136179844890811,-0.01622786123184362,-0.01039028709097486,-0.014161554466000315,0.03601979590029725,-0.013404720569810801,-0.03394889748679042,0.009474366334274101,-0.0015790991161330704,-0.00858877576465389,-0.0009622015591311594,0.03726894291302835,-0.012583473172490528,-0.01275945077311749,0.027661647799714688,0.016121262594971788,-0.018107221806685402,0.010493570230440282,-0.02149875552444889
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.6359810160073287,-0.5015280189899357,-0.64023188313034,-0.1131327538928914,0.014692804629107074,0.30628907221819274,0.13450573626426607,0.04629155994578513,-0.04818848560052132,-0.19688714653723685,-0.039531678943224714,0.13351883467623102,0.13031988145065182,-0.022730454470641086,0.08628484768369202,0.03902259254062038,0.021668455521331748,0.05967767512781171,-0.026389241464458896,0.06120314230550993,-0.049347695519788716,-0.03587034161478007,0.019780440200566674,0.05400608466995467,-0.11310469534875522,0.006815668221077415,-0.06626008153673024,0.09824380932560256,-0.028922103669296494,-0.04532808191698714,0.010348674225192514,0.03656171090168866,-0.019870093063253425,-0.06918832085855581,0.022697690931300116,0.028088835868562957,-0.012269602846931973,0.047357724587368984,0.10480223043039982,0.026201537518676276,-0.008951085076458419,0.022543987235343243,0.029238227073302887,0.010828069249060834,0.01229513460883903,-0.019678471927722527,0.03521655556981279,-0.014400252485069683,-0.004901760927387643,-0.044866150366208515,0.024383328076985813,0.03357297789193443,0.017832277316465025,0.017360848659172146,-0.01894460118422169,0.01136510591601926,0.013612620917096965,-0.023321148718162234,-0.01801974540683076,-0.028745122482182018,-0.00726978779184713,0.009373832377582296,-0.04319883600862908,0.01274055025154325,-0.0017407670881629817,-0.029630116032934025,0.03196005513818806,-0.05091006233908781,0.025728587786392833,0.049752127012913684,-0.00028840525798145357,0.01488313245924583,-0.00014144032300631072,-0.027710843968856553,-0.02425102421124102,-0.004863278896893269,0.017761453392925966,0.004475459737431279,-0.04598107779965277,0.00412425286610621,-0.030190269022859272,0.01685808163574417,-0.013904574254391004,0.01924245926765062,0.038191072662125715,-0.02216339360238477,0.007900908462371998,-0.00585028937112869,-0.011591307106208993,0.008992291570757895,0.011894693915466893,-0.014876958585243285,-0.001679231748474986,0.0005023085035011567,-0.04162543159541976,-0.019772377255462183,-0.0203201736262556,0.01412513768902323,0.005229806421058791,-0.0055824046535998635
100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.7228204092943702,-1.447378301269506,0.11007307298802071,-0.1833626462118053,-0.10699138871411738,0.06835011410262494,0.22190549021332862,0.1890973957992878,0.1667263710174217,-0.22182051789661883,-0.09589486014473951,0.12995090886200136,0.1448309857884872,-0.028182323734995372,0.02698728960702145,0.09456602703169441,-0.026335863668680622,0.04614727125086159,0.1362727612849913,-0.03705094908552603,-0.054365446091519665,0.1827514293714905,0.03158922732514981,-0.06716935263420724,0.12117130359348897,0.07632347098701109,-0.14660228695599023,-0.051544929077339555,-0.011101592269070088,0.006488098752993239,-0.018443716992252165,-0.01978676449081609,0.06641399452950215,0.002209256995048938,-0.07500236571631363,0.0231680793407179,0.10373766251063575,-0.014163177173462672,-0.006379789006682144,0.0731319283377481,-0.06233091515461692,0.03055036507470364,-0.01812105651251319,-0.07204378736454956,-0.014659235264760788,0.06317625264809022,-0.0556704409867555,-0.020661160081079814,0.01243912434051898,0.02815465064641228,-0.06799531152998763,-0.020720401941883806,0.03423947986162576,0.010223854421620349,0.013073321475175544,-0.03727800558981188,-0.014607214700920444,-0.03984901250113124,0.028832275135871038,0.09162096619960004,-0.043019726957928106,0.01549555738704007,-0.07728986384483685,-0.022811902221014226,0.07420305291976236,0.12074073891397308,-0.049534090346712197,-0.007412168284153355,0.02198621399737811,0.06180190530865633,0.001682076733596646,0.02367738591564394,0.013555357629766696,-0.019105851398974055,0.00580562511621278,0.00662695700097918,0.014291496872475542,-0.006793010495434281,-0.032043553093771784,0.036615466541184596,-0.0750345887992267,-0.01472927340143744,0.020352066305685066,0.017873512183671864,-0.02306586735482541,-0.05136437047816947,0.004987116766540017,0.04377277931858707,-0.010677789874756819,-0.048292664825258735,-0.04473577945461715,0.024947515591606854,-0.0066019220077605766,0.05280001521314292,0.04971325667979675,0.013108975291890538,0.018380112570445476,0.0038377706608513115,0.002528942172859902,0.002340202797052132
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,3.834216193031925,0.2579048639107526,-0.8963975448844731,-0.299942277324744,-0.15570449110007734,0.5671611988817327,-0.24502328007619906,0.4711095391759864,-0.5918107404661439,-0.02356643712711107,0.13698403603550266,-0.08849562620059596,0.02494990211855592,0.20645186449114558,-0.29482297064135127,-0.341369264445494,0.42690656710352237,0.06587192510676858,-0.06696432365318765,0.1891917991962553,-0.13587955324130596,0.07107416654701063,-0.34012238251122345,0.10511075736620029,-0.3628645158848064,-0.1072386812049989,0.05008719228347764,0.22032314010134577,-0.193829663254118,0.4268785328407952,-0.024438919840914862,-0.1358145912610111,0.10577583752569368,0.11946239049465583,-0.04617406580354897,-0.2898931568174676,0.0895008408631774,0.008015949773536358,0.24229456843158023,-0.10149278840945976,0.04182560023778992,-0.03424394526501863,0.02258374403765144,0.06421832199599842,-0.15168795899786322,-0.1312376725458558,0.00016283531817995795,0.07873929942484914,0.1012475092087726,-0.00010022448065326923,0.046727845165764725,0.025694522981663845,-0.06662014851259394,0.03981662723667716,-0.021346483238526677,-0.07530142133377635,-0.028365076668415076,-0.03104689918294252,0.025843815650797873,0.032001146384451465,0.13172501326870242,0.02746180988588141,0.05313212011943827,0.035590997047041065,-0.08527164733107587,0.00829722669260238,0.10721997070752037,0.11180216203571089,-0.10900753789032946,-0.03456876627013869,0.0020019443768287066,-0.012338175798270769,0.006932867426003583,-0.08781359755111012,-0.037993577713544203,-0.02429020945831514,-0.050821732558821386,0.0023773045577587483,-0.06221447117291366,0.12208591037288893,-0.04012429369746679,0.07664224384569661,0.038239642180771825,-0.03287727060450732,-0.05717416555293555,-0.013317443804647161,0.07842488239289466,-0.017085222960247254,-0.033184967453826285,0.019963006989136674,0.009481910564938596,0.006480540216669428,0.015588333165073747,-0.009913638555668904,0.04120832814055857,0.09339492352744094,-0.02464946424738478,0.07729530155813297,-0.07541950593917014,0.04671376075172208
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.5126414412363178,-0.2519886837710584,0.12994671762085144,0.37329588485160137,-0.11637848580240201,-0.019316766757046862,-0.2756790450344844,-0.11127299784355707,-0.18787466355161167,-0.06760099715552045,0.03799640257422148,0.09293121978799494,0.003570518693715883,0.013806974230326634,0.054598021298233025,0.0755132843431022,0.04022116883721941,0.02748373410089367,-0.015034322974667171,0.03322369727086781,0.07167371631977654,0.02753242522897752,0.017649145119344508,-0.10226962625666804,-0.03642792043510361,-0.1155957542600846,0.08560524583000964,0.01648182527760904,0.1433771548547334,0.15017997770328922,-0.00194726152510724,0.16281246118660517,-0.09484326897311365,0.14751102141168698,0.07702508235381794,0.01262586599559371,-0.00023712575597190972,0.07696550406447683,0.006704032623350726,0.08413214218702973,-0.018994584114882182,0.030388203043043707,0.0018035782455106141,-0.0657565684856107,-0.09602408857396516,0.056344075107640654,0.024117745926907908,-0.09108613672220885,-0.014924646750909383,-0.05444512154966184,-0.04771122917183097,0.021294738945228327,0.0679568900116235,-0.00021684673951554294,-0.013223082826228158,-0.07491271519773778,-0.03287657790212386,-0.185205792680621,0.07296719025763783,0.1111946897936197,0.06418090664593334,-0.024882736650980494,0.016013309878046004,-0.05592074326734558,0.02658194391141397,-0.07693302122252056,-0.10687557872189664,-0.013251959034699702,-0.03262634623907691,-0.05973593003385125,-0.10709683416336548,0.013246950508351866,0.02629602471783562,0.06916789470159292,0.0158409515884509,-0.10080066645224647,0.12215732812250661,0.005021504710901039,-0.023348236523678807,-0.007121928296940616,-0.032398833684374635,0.043002079518944046,-0.03597492301575957,-0.025280773181151284,-0.0838202386915736,0.0066938685870973685,-0.03361931741924643,-0.05865282487896677,-0.06278874512421229,-0.08761100331806397,-0.0235189018203817,0.009480610429210076,0.030281561349695646,0.006784321496863971,-0.03384494838675475,-0.01397199923767218,0.06194710668949061,-0.0845695826173814,0.06309253965132523,-0.05927733851245848
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-1.1458182239321213,0.01709374688851471,-0.4833154294372851,0.30146607583335294,-0.10318968915667226,-0.262575298884036,0.12099327427211853,0.12261671841948095,0.3567484056539142,0.2782314197984918,0.07301625016491209,-0.1195184019366746,-0.22112888840091147,0.21758456106716756,-0.0010038970120561457,0.014965809470886314,0.07965341553723976,-0.11252487935965569,-0.030615161517281747,-0.0363003364892642,0.019415900886823986,0.010472916250169063,0.007512297100803193,0.11227957523184545,0.005614132946609208,-0.043529270767516406,0.22811976039962914,0.04189147785302765,0.012016335098006486,-0.06063109447045222,-0.009329053703935485,0.049461976098257365,0.0036659394971126445,0.019003489003113,-0.08282739155029877,-0.033242015817036896,-0.09839879243980512,-0.018028820146051457,0.08647688809150995,-0.11288531066788274,0.044732659857909494,0.09036612203264217,0.031043376922148088,0.08108213607686257,0.0764599769961066,0.0014268936145312079,0.04691293117962522,-0.004283407457313506,0.06809516244324032,0.00550533642028822,0.09685936385720303,-0.013307378522844108,0.034005322243472844,0.015575377240966384,-0.017364896910902806,0.0065079276563915645,-0.04054934892022056,-0.04480065850072539,-0.01742950806738021,0.029097361824240654,-0.008083774385488922,-0.058883891386055445,-0.0047474428703987315,-0.04464269226615963,0.03161568553893021,0.022838579269176464,0.003343476413265073,0.009162676509993651,0.023395448684155266,0.04812209009116133,0.015595426099363896,-0.024721059880952176,0.003271421259501992,0.006889963800494897,0.005543970280107853,0.05268719940878319,-0.03211607047566026,0.004474287447156812,-0.02220880039117975,0.009165759728273852,-0.030176761453142454,-0.014736307415758017,0.06537338056861676,0.02251630341891258,-0.011875885174895748,0.01341413002494971,0.02441376235179246,0.012927749118163915,0.02046256429650843,-0.04769272912039575,0.035038519041515205,0.06216715837253638,-0.006369773990285132,0.00442813659486935,0.02818808740982153,0.005555007834511491,-0.02973190027148931,-0.02029884169677083,0.01637903777252566,-0.01635283628084784
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.4452721544399594,0.421921367048283,-0.018951248556323994,0.08284653208613982,0.008549205295085918,-0.02981604868143854,-0.10704145320287554,-0.03961631279249877,-0.04342754623161444,-0.180901226483645,-0.04899443996916299,-0.0012865359529518642,0.020380346394439815,-0.03212117387016973,-0.04336840893536175,0.06322512325830851,0.07393788903913,-0.10330221982221371,0.12802944860348844,-0.07494478654654012,0.005843925124750933,0.04338498077818854,0.04091814732121573,0.01108210734562134,0.029995563790332292,-0.10424485899595286,0.08966443031452129,-0.05768769148694315,-0.051984397940250775,0.005684255451278312,0.0058411561510792335,-0.0040694225785397236,-0.08111416885354532,0.09929485634860982,-0.0031252690025181744,0.019971926115983873,0.015172592760857443,0.03587263777217803,0.01914393221423495,0.034801864114909646,-0.015381232037316318,0.01553344630640733,0.019942045814510846,-0.05459774751077344,-0.03593131039679483,-0.006223834734103886,0.007943537018282808,-0.014643923793392223,-0.01474513161713716,-0.019865355813287452,0.013882582010790881,0.04214958173618734,-0.02808586914326027,-0.005790934184734535,0.03749527329883162,-0.013016067583788777,0.026621323301700566,-0.0876005834393765,-0.0569972319732492,-0.039076251731818515,0.04597180870174873,0.010105803748811105,-0.021132540485276456,-0.012815032030111615,0.07163572601758875,0.002872813973116899,-0.030474466730108233,0.03732748879706585,-0.016104845802679853,-0.01195778533333125,-0.02378028022714322,0.04735181633923265,-0.02392546725863148,0.03344421073790651,-0.027435877492756135,0.013915929906923766,-0.008370215503373938,0.0007566511637398815,-0.004071753057344502,-0.038263006292213665,-0.018749727344391634,-0.007181972665400847,0.040094969288364264,0.015250839042971049,-0.013614241490752589,0.00690102545932935,-0.020622134839053834,0.011021456521246755,-0.03795655030987007,0.01230897948592754,0.02168430047037544,-0.0036936954044729173,-0.010097597794420762,-0.004670681511023643,-0.010982465473374224,0.012342779285169664,-0.005901045698241132,0.008494168666874895,0.01280742245649403,0.012028202298615367
100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.32511033628127867,-0.9130080431967256,1.3021690198435059,-0.3153005098703528,-0.10630061615035714,-0.34902269234395894,0.29016189944448,-0.0545043690210003,-0.3914165257443378,0.10735085667311735,-0.08825985194502457,-0.01479488758061364,-0.18889480854772833,-0.19046486002358834,0.1374242277867314,0.03572310439259111,0.1642537956593991,-0.006228610889816331,0.01785553336671703,-0.06929475934377577,-0.03580897799766054,-0.2268236317116191,0.1175810819995954,-0.06533696558439316,-0.02965361907766559,0.1503780290997608,-0.06708776034740657,0.013618071784041782,0.027435821434648483,-0.013382820854319931,-0.09241513931022437,-0.07934783713451311,0.12392184151851317,-0.04300687486276563,-0.1808717472410295,0.1174974512267873,-0.05363318877553736,-0.05871962976441113,0.1346620759390397,-0.04238533283237904,-0.09478470725620666,-0.06012269957893898,0.13140720393896732,-0.11098118832947175,-0.12593098426309335,0.02749041932840227,-0.25487453191782516,0.06410613904828236,0.035847366418373224,0.15802123700033693,0.025776719810344136,0.03010217143386439,0.07667860641755977,-0.077192730289783,0.08300485612296969,0.07217869776620213,-0.1365537545895808,-0.0434511741205071,0.10061695704520773,0.044581492100366535,-0.05600020842869909,-0.004651386108635409,0.07634012580920833,0.05490262675135897,0.03568080851977191,0.05990854555330877,0.1313393882755948,-0.016049235112867925,0.01907026471845068,-0.036124296491596465,-0.024925179617311846,-0.07625900071446574,-0.00985835724001429,-0.07120884688592653,-0.1369089536376038,0.09176525879335931,0.03530112160974022,-0.023663053354889777,-0.004081541740575479,0.01393374080652784,-0.042027410708398286,-0.05581241051303402,-0.08494676798668625,0.06354343437153007,0.055270630191385665,0.06272736632919865,-0.09106985986906455,0.08803636130903841,-0.017777265613660435,-0.036517573030293855,-0.024468441312349223,0.08837827336714471,0.04206583274198909,-0.045610057445142634,-0.03880721452013878,-0.029706704273140476,-0.0688894380608773,0.06631595544587826,-0.08904941515724558,0.03604051739702589
100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.04714859713858605,-0.9926826120997517,-0.9498761392653344,0.4033818018883331,0.14668786828098077,0.05655102230625408,0.6885885530096826,0.2240349104168958,0.3253039577905602,0.03706530437100037,-0.05931175527257943,-0.1742030122694485,-0.021974763633908337,-0.32678282999186464,0.09337536911274723,0.11394014737207636,-0.008714451651547571,-0.009895708987319464,0.16340899328080896,0.03121211684142787,0.18607755839805942,0.1005755311602166,-0.024492373253014094,-0.1384144648552031,0.19015429235663595,0.05136197442075955,0.0416193089813657,-0.24489417056642887,0.15077823574604024,0.060234856575902024,0.009112601689540915,0.011546075020347652,0.06694991585183453,0.10315997246786932,0.05188432514846908,-0.05720653574439945,-0.04272708938947536,0.005196619775581353,-0.0750328661578159,0.019699493023934138,0.02373840284340672,-0.11678296106277994,0.03351449443372134,-0.05132818365449153,-0.10519246370489443,-0.005169870719412649,-0.020812883801534857,0.03638695601575579,-0.11681307816377298,-0.028747062797182744,-0.04484573577785781,0.06291346159321644,-0.12614475262452704,-0.0033745231182275397,-0.031747582059983154,0.01813083513132584,0.06055494100935594,0.021776383588334617,0.024495998585842546,-0.06777855861061449,0.04723566982163758,0.06570153389146624,0.027471241749990875,0.06671858846164688,-0.05925091573702795,-0.1033273929590295,0.0738015278016383,0.006465700290928393,-0.05938791899704008,-0.029327814318734418,-0.025988932400239362,0.00522230212961021,-0.03024316639708653,-0.013084812346058846,0.03368460209363404,-0.015574557575911299,0.052207814272597665,-0.06944950861368299,0.07463328551835226,-0.003496513252753658,0.09529775276877311,0.05278121450091086,-0.034464195499461815,-0.050193875676662024,-0.01658535503417212,0.035201061418596184,-0.08388574301826122,-0.011684583995716862,-0.010471292261333679,0.09492453817407474,-0.03400135935062801,-0.04315431679824836,0.029621582859153808,0.001938248756127168,-0.028547753381044975,0.06595798068617026,0.06894848339107922,0.031810186429676326,-0.010207309490607277,0.033234525840934524
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.5870958519291226,-0.21071130171104077,-0.11471565854822088,0.04722095703033173,-0.13956168347107364,0.019778980976982156,0.07299738973020427,0.14298017292856136,0.13038086536199117,-0.08532980651707414,-0.009129044442355221,0.05456249694726581,0.020644721799658126,0.10605124661845379,0.0855971320841864,-0.008263229560299843,0.05545863377031322,-0.051293077033559266,0.02047629959111672,0.0920367836548515,-0.08014378581131504,0.056426806450881786,0.004486185083827152,-0.02924221262078513,-0.08556030390627103,0.034740039024137456,-0.16715212965976758,-0.10589356064034995,0.07409573154971301,0.02740252706008214,-0.0413579651215819,0.10981301716340965,0.09214944168604222,-0.08216050514758116,0.08459162198680673,0.03761500471203582,0.14744602850056598,0.028817791436727348,-0.0643989914356227,0.02083549889451654,0.0524348884865453,-0.08798849006368321,0.073655508368576,0.008020812073496857,0.060680222714501145,0.009017875348621059,-0.07304358169135566,-0.007910680269782552,0.03272583773323517,-0.007121906951324894,0.09493354007935009,0.048541908733141896,-0.05509956374982081,-0.043362112123441904,-0.03197359804893605,0.0819320996975034,-0.03361284840738632,0.002792630007832721,-0.0573154341840105,0.05330293427562041,0.03065035477679394,0.023242866445147663,0.007718105213141597,0.028964462266439908,-0.02939304770578793,-0.026449933084653536,-0.07715320000383448,0.06854381966774807,-0.036394573153326545,-0.061110790315720406,-0.08419201661241761,-0.00872249640734063,-0.012007278037006143,0.03225782084246232,0.0666813867879237,0.0496342800843059,0.0763198762695728,0.051405879085711696,0.042540326382386896,-0.08123303193269127,0.04501762423620549,0.018164434486245752,-0.07337151774746249,-0.01689285804383461,0.005021149260650263,0.06984463344748779,0.021460857251879448,-0.028357037503492322,0.022476106962272903,-0.004864267084752982,-0.006415563032354791,0.012453846578253276,-0.03669821912403434,0.06012083459710406,0.002076926394028632,0.01653708868160571,0.03210819070187562,0.0032917561984940344,0.015469942988657039,0.029266014879324176
0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.11243218309457545,0.436789933875204,-0.1867585936993861,-0.10590691320196768,0.0711370564324319,-0.08779875548209679,-0.06331405066432466,-0.001336242500077816,0.048724673206692305,-0.04676373311890516,-0.03657978343930122,0.012163961395520005,0.00960578446498557,-0.06468753240274872,-0.16812593262889908,0.0048761622645674026,-0.05279021510324352,-0.002079521414212058,-0.0433239390824266,-0.03258581132881535,0.014256216251144507,-0.028130236614169166,-0.007712539604031143,-0.009944564957561866,0.009770951959931641,0.05510324471324396,0.012157412013841398,0.0010304725244133619,-0.04053819646827377,-0.021372793495088232,-0.01155668950011949,-0.08900858728975079,0.023865480742878944,-0.014193925735633746,-0.03520260606584097,-0.029242183391867054,-0.017025537428670478,-0.014307332882208283,-0.016105853697971805,0.01308982035951283,0.022845994783595898,-0.022354840573760908,0.023847292786745262,-0.0045990847018860205,0.013829692608797246,0.017813402764899885,-0.0003892882449014321,0.003955902357882884,-0.011968937239958904,0.04365670912046483,-0.011903552460591623,-0.029996124734096626,0.02691422878369802,-0.04391991173428873,0.029630275245553627,-0.019988573167739936,-0.010383327170666284,-0.020568756788881707,0.02047543963260026,0.04533881061415021,-0.009812499353021871,-0.012587035311919265,-0.016447651801306258,0.00672272691592422,-0.028192480631816976,-0.013773798162748437,0.0018860226637778278,-0.028394892903132008,0.007862418767366269,-0.01674772956398365,-0.011255324822687183,0.013027762131574049,-0.021105233624484,-0.009295902001504286,0.015124120980750205,-0.0038898890937415186,0.004092964017506992,0.00810431718404162,0.005834734659747028,-0.010862016807733852,-0.014658620803527946,0.025681729659414135,-0.0030543616824890204,0.00977132826962294,0.005445397358438817,-0.011552334433511169,0.0056820976929173855,-0.009492268120111691,0.0007718525207870112,0.007099590588995676,-0.010864507939316037,0.0022227662321210708,-0.013802635341574424,-0.0020222142194389076,0.0010000197846880597,0.007939490066283875,0.004018798494732287,-0.0012992142133848134,0.007017741800197404,0.008096038932203118
